name,price,url,category,city,metric
"White PET Flake, Packaging Type: Plastic Bag, Packaging Size: 50 Kg",₹55/ kg,https://www.indiamart.com/proddetail/pet-flake-22373640191.html,pet-bottle-flake,"CHAMUNDA VIHAR, Kashipur, Dist. Udham Singh Nagar ",kg
Plastic Flakes,₹56/ kg,,pet-bottle-flake,"Corbett, Dist. Nainital ",kg
"Pet Pellets, Pack Size: 25kgs",₹45/ kg,https://www.indiamart.com/proddetail/pet-pellets-20806619830.html,pet-bottle-flake,Surat ,kg
pet bottle flakes,₹90/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-21367399533.html,pet-bottle-flake,"Moraiya Village, Wadhwan, Dist. Surendra Nagar ",kg
Natural Hot Washed Pet Bottle flake,₹60/ kg,https://www.indiamart.com/proddetail/pet-bottle-flake-24040319948.html,pet-bottle-flake,"Gandhinagar, Dist. Gandhi Nagar ",kg
PET Bottle Unwashed Flakes,₹42/ kg,https://www.indiamart.com/proddetail/pet-bottle-unwashed-flakes-15883272562.html,pet-bottle-flake,"Kharghar, Navi Mumbai, Dist. Thane ",kg
Pet Flakes (unwashed),₹33/ kg,https://www.indiamart.com/proddetail/pet-flakes-unwashed-21319683148.html,pet-bottle-flake,"Near Mother Dairy, Bengaluru ",kg
Milky White Crushed Mixed Color Baled Pet Bottle Scrap,"₹2,000/ kg",https://www.indiamart.com/proddetail/mixed-color-baled-pet-bottle-scrap-2849330147512.html,pet-bottle-flake,"india, Ahmedabad ",kg
Pet Flakes,₹45/ kg,,pet-bottle-flake,"Sangmeshwar, Ratnagiri ",kg
"White PET Bottle Flake, Packaging Type: PP Bag, Packaging Size: 25 Kilogram",₹44/ kg,https://www.indiamart.com/proddetail/pet-bottle-flake-22807846773.html,pet-bottle-flake,"At-Trajpar, Morbi ",kg
"PET Bottle Flake, Pack Size: 25 Kg, For Bottles Making",₹52/ kg,https://www.indiamart.com/proddetail/pet-bottle-flake-20666888062.html,pet-bottle-flake,Rajkot ,kg
"White PET Flakes, Packaging Type: PP Bag, Packaging Size: 30 Kg",₹41/ kg,https://www.indiamart.com/proddetail/white-pet-flakes-21564778533.html,pet-bottle-flake,Madurai ,kg
Green Hot Washed Pet Flakes,₹53/ kg,https://www.indiamart.com/proddetail/pet-flakes-26507947591.html,pet-bottle-flake,"Karur, Dist. Tiruchirappalli ",kg
Green Unwashed PET Bottle Flakes,₹45/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-23974194688.html,pet-bottle-flake,Bhavnagar ,kg
Pet Wood Flake,₹180/ tonne,https://www.indiamart.com/proddetail/pet-wood-flake-13640359488.html,pet-bottle-flake,"Nihal Vihar, New Delhi ",tonne
Natural Unwashed Pet Bottle Scraps Pet Flakes,₹42/ kg,https://www.indiamart.com/proddetail/pet-bottle-scraps-pet-flakes-24249533833.html,pet-bottle-flake,Vadodara ,kg
Natural Hot Washed Pet Flakes,₹50/ kg,https://www.indiamart.com/proddetail/pet-flakes-2851775610812.html,pet-bottle-flake,"GANESHNAGAR, Ahmedabad ",kg
Natural Unwashed Pet Bottle Flakes,₹33/ tonne,https://www.indiamart.com/proddetail/pet-bottle-flakes-2850954892933.html,pet-bottle-flake,Perambalur ,tonne
"Pet Flakes, For Fiber",₹51/ kg,https://www.indiamart.com/proddetail/pet-flakes-19728991991.html,pet-bottle-flake,"Sarita Vihar, Delhi ",kg
White Pet Flakes,₹61/ kg,https://www.indiamart.com/proddetail/pet-flakes-20263308433.html,pet-bottle-flake,Chhatarpur ,kg
Milky White Hot Washed Pet Bottle Scraps Pet Flakes,₹40/ kg,https://www.indiamart.com/proddetail/pet-bottle-scraps-pet-flakes-2851570386312.html,pet-bottle-flake,"Shahapur, Asangaon, Dist. Thane ",kg
Natural Hot Washed Pet Bottle Flakes,₹85/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-26561140662.html,pet-bottle-flake,"Hansol, Naroda, Ahmedabad ",kg
PP Bag Flake,₹45/ kg,,pet-bottle-flake,"Guru Teg Bahadur Market, Sirsa ",kg
White Pet Flakes(Unwashed),₹60/ kg,https://www.indiamart.com/proddetail/pet-flakes-unwashed-22842182388.html,pet-bottle-flake,"Santosh Nagar Colony, Kurnool ",kg
Natural Cold Washed Clear Pet Flakes,₹53/ kg,https://www.indiamart.com/proddetail/clear-pet-flakes-24581853462.html,pet-bottle-flake,"Suntikoppa, Coorg, Dist. Kodagu ",kg
Plastic Bottle Flakes,₹60/ kg,https://www.indiamart.com/proddetail/plastic-bottle-flakes-19325769612.html,pet-bottle-flake,Kolkata ,kg
Unwashed Pet Flakes,₹46/ kg,,pet-bottle-flake,"Siliguri, Dist. Darjeeling ",kg
White Polypropylene Chips for Industrial,₹48/ kg,https://www.indiamart.com/proddetail/white-polypropylene-chips-21036263733.html,pet-bottle-flake,"Kasaragod, Dist. Kasargod ",kg
Unwashed Pet Bottle Flakes,₹48/ kg,,pet-bottle-flake,"Kanhangad, Dist. Kasargod ",kg
"PET Fine Flakes, For Bottle Making",₹25/ kg,https://www.indiamart.com/proddetail/pet-fine-flakes-18932338362.html,pet-bottle-flake,"Narela, Delhi ",kg
"Unwashed White PET Bottle Flakes, For Industrial, Packaging Type: PP Bag",₹38/ kg,https://www.indiamart.com/proddetail/unwashed-white-pet-bottle-flakes-21810285673.html,pet-bottle-flake,"Baikampady Industrial Area, Mangalore, Dist. Dakshina Kannada ",kg
PET Flakes,₹36/ kg,https://www.indiamart.com/proddetail/pet-flakes-21182473812.html,pet-bottle-flake,Gurdaspur ,kg
"Pet Bottle Flakes, Pack Size: 30kg And 500kg",₹47/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-16347673573.html,pet-bottle-flake,"Paddhari, Rajkot ",kg
"White Pet Bottle Hot Washed PET Flakes, For Plastic Industry",₹47/ kg,https://www.indiamart.com/proddetail/pet-bottle-hot-washed-pet-flakes-22502146833.html,pet-bottle-flake,"Naubasta, Kanpur, Dist. Kanpur Nagar ",kg
Transparent Hot Washed Pet Bottle Flakes,₹43/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-20656875173.html,pet-bottle-flake,"Andheri East, Mumbai ",kg
Natural Hot Washed Pet Bottle Flakes,₹60/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2849540744955.html,pet-bottle-flake,"Aslali, Ahmedabad, Ahmedabad ",kg
"White Unwashed Pet Flakes, For Bottle Making",₹45/ kg,https://www.indiamart.com/proddetail/unwashed-pet-flakes-2850351720597.html,pet-bottle-flake,"POONAMALAE, Kilpennathur, Dist. Tiruvannamalai ",kg
Unwashed PET Bottle Flake,₹50/ kg,https://www.indiamart.com/proddetail/unwashed-pet-bottle-flake-2850227480873.html,pet-bottle-flake,Indore ,kg
PET Flake,₹32/ kg,https://www.indiamart.com/proddetail/pet-flake-23120383455.html,pet-bottle-flake,"Village Karanj, Surat ",kg
"Transparent PET Flake, Packaging Size: 25 Kg, Packaging Type: PP Bag",₹51/ kg,https://www.indiamart.com/proddetail/pet-flake-16967176873.html,pet-bottle-flake,"R. S. Plaza Beta, Delhi ",kg
"Flake PET Granules, Pack Size: 35 Kg",₹35/ kg,https://www.indiamart.com/proddetail/flake-pet-granules-19055766530.html,pet-bottle-flake,"66/67, Dhiraj Industrial, Surat ",kg
Unwashed PET Flakes - Natural Colour,₹55/ kg,https://www.indiamart.com/proddetail/unwashed-pet-flakes-natural-colour-25168829412.html,pet-bottle-flake,Bengaluru ,kg
"Green 8mm Hot Washed PET Flakes, For Bottle Making",₹58/ kg,https://www.indiamart.com/proddetail/8mm-hot-washed-pet-flakes-2849375325173.html,pet-bottle-flake,"Thevaram, Dist. Theni ",kg
"SRI White PET BOTTEL SCRAP FLAKES, For Recycling Pet, Polyester",₹49/ kg,https://www.indiamart.com/proddetail/pet-bottel-scrap-flakes-20971487488.html,pet-bottle-flake,"Nattarkulam, Tirunelveli ",kg
Hot Washed Clear Pet Flakes,₹67/ kg,https://www.indiamart.com/proddetail/clear-pet-flakes-26466059091.html,pet-bottle-flake,"Odhav Ring Road, Ahmedabad ",kg
Pet Flakes Washing Chemical,₹110/ kg,https://www.indiamart.com/proddetail/pet-flakes-washing-chemical-12183253097.html,pet-bottle-flake,"Bapunagar, Ahmedabad ",kg
Natural Hot Washed Pet Bottle Flakes,₹42/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-22386759055.html,pet-bottle-flake,"Bawal, Dist. Rewari ",kg
Natural Pet bottle flakes unwashed,₹42/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-unwashed-2850419908162.html,pet-bottle-flake,"Rasipuram, Koonavelampatti, Dist. Namakkal ",kg
White HOT Washed PET Flakes,₹66/ kg,https://www.indiamart.com/proddetail/white-hot-washed-pet-flakes-22380478355.html,pet-bottle-flake,"Narendrapur, South 24 Parganas ",kg
Pet Flakes,₹50/ kg,,pet-bottle-flake,"parvathipuram, Cuddalore ",kg
PET Flake,₹56/ kg,https://www.indiamart.com/proddetail/pet-flake-8839581130.html,pet-bottle-flake,"Vishwas Nagar, Delhi ",kg
"Transparent PET Flake, For Plastic Industry, Packaging Type: Plastic Bag",₹60/ kg,https://www.indiamart.com/proddetail/pet-flake-22143336791.html,pet-bottle-flake,Rajkot ,kg
PET Flex Hot Wash,₹46/ kg,,pet-bottle-flake,"Bijapur, Dist. Vijayapura ",kg
Pet Bottle Flakes,₹40/ kg,,pet-bottle-flake,"Vijay Nagar, Alwar ",kg
"Nexgen Plasstek Blue Plant Waste PET Flakes, Pack Size: 25 Kg , for Making a pet preform",₹54/ kg,https://www.indiamart.com/proddetail/blue-pet-flakes-20365315988.html,pet-bottle-flake,Ahmedabad ,kg
"Plastic Milky White PET Bottle Flake, Flakes",₹50/ kg,https://www.indiamart.com/proddetail/milky-white-pet-bottle-flake-22142118512.html,pet-bottle-flake,"Vapi, Dist. Valsad ",kg
Pet Flake Cleaners,₹100/ kg,https://www.indiamart.com/proddetail/pet-flake-cleaners-11490554091.html,pet-bottle-flake,"Ankleshwar, Dist. Bharuch ",kg
"PP Flakes, for Engineering Plastics, 25 Kg",₹85/ kg,https://www.indiamart.com/proddetail/pp-flakes-17851090248.html,pet-bottle-flake,"Mundaka, Delhi ",kg
Transparent Crushed Pet Bottle Scrap,₹45/ kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-23731267891.html,pet-bottle-flake,"Mubarakpur, Delhi ",kg
Pet Flakes For Sale,"₹5,000/ tonne",https://www.indiamart.com/proddetail/pet-flakes-for-sale-2849769943312.html,pet-bottle-flake,"Kanpur, Dist. Kanpur Nagar ",tonne
Natural HDPE Abs Plastic Raw Material Scrap/Abs Mixed Scrap,"₹1,500/ tonne",https://www.indiamart.com/proddetail/abs-plastic-raw-material-scrap-abs-mixed-scrap-21790189555.html,pet-bottle-flake,Coimbatore ,tonne
"Transparent 150 PPM Hot Washed PET Flakes, Packaging Type: PP Bag, Packaging Size: 30 Kg",₹46/ kg,https://www.indiamart.com/proddetail/150-ppm-hot-washed-pet-flakes-22826668173.html,pet-bottle-flake,Mumbai ,kg
Milky White Crushed Pet Bottle Scrap,₹57/ kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-19770033891.html,pet-bottle-flake,"Sanwer Road Industrial Area, Indore ",kg
Crushed PET Bottle Scrap,₹52/ kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-23974918462.html,pet-bottle-flake,"Bhathena, Surat ",kg
Natural PP Flakes,₹85/ kg,https://www.indiamart.com/proddetail/natural-pp-flakes-27047981433.html,pet-bottle-flake,"Egmore, Chennai ",kg
Hot Wash Pet Scrap,₹50/ kg,,pet-bottle-flake,Etah ,kg
"Pet Flakes Hot Washed, Pack Size: 50",₹49/ kg,https://www.indiamart.com/proddetail/pet-flakes-hot-washed-17458029762.html,pet-bottle-flake,"Moongilthuraipattu, Tiruvannamalai ",kg
"White Hot Washed PET Flakes, Packaging Type: Bag, Packaging Size: 25 Kg",₹52/ kg,https://www.indiamart.com/proddetail/hot-washed-pet-flakes-22143665088.html,pet-bottle-flake,Surat ,kg
Milky White Crushed Plastic Bottle Scrap,₹60/ kg,https://www.indiamart.com/proddetail/plastic-bottle-scrap-24151286888.html,pet-bottle-flake,"Sarai Tarin, Sambhal, Dist. Moradabad ",kg
Hot Washed Pet Flakes,₹650/ tonne,,pet-bottle-flake,"Adajan, Surat ",tonne
Mixed Crushed Pet Bottle scrap,₹35/ kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-24104331888.html,pet-bottle-flake,"Thummapala, Visakhapatnam, Anakapalli, Dist. Visakhapatnam ",kg
Milky White Pet Bottle Scrap,₹55/ kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-2851495655197.html,pet-bottle-flake,"Siliguri, Dist. Darjeeling ",kg
"GS Textile Wash Pet Flakes, Packaging Size: 45 Kg, Packaging Type: Bag",₹56/ kg,https://www.indiamart.com/proddetail/wash-pet-flakes-20041871130.html,pet-bottle-flake,"Sherpur, Ludhiana ",kg
"Transparent Natural Pet Flakes Scrap, For Plastic Industry",₹65/ kg,https://www.indiamart.com/proddetail/pet-flakes-scrap-22094378962.html,pet-bottle-flake,"Vasai East, Mumbai ",kg
Pet Bottle Scrap Crushing Material,₹43/ kg,,pet-bottle-flake,"Morar Near Slp College, Gwalior ",kg
Hot Washed Pet Flakes,₹50/ kg,,pet-bottle-flake,Morbi ,kg
Pet Scrap,₹44/ kg,https://www.indiamart.com/proddetail/pet-scrap-23817368297.html,pet-bottle-flake,"Bijapur, Vijayapura ",kg
Pet Bottle Scrap,₹700/ kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-2851458553497.html,pet-bottle-flake,"Madakasira, Dist. Anantapur ",kg
Hot Wash Pet Flakes,₹58/ kg,https://www.indiamart.com/proddetail/hot-wash-pet-flakes-19958010097.html,pet-bottle-flake,"Chhatarpur, New Delhi ",kg
Green Grinded Pet Bottle Scrap,₹48/ kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-2851673227997.html,pet-bottle-flake,"Evurivaripalem, Chilakalurupet, Dist. Guntur ",kg
Hot Washed Pet Flakes,₹52/ kg,https://www.indiamart.com/proddetail/hot-washed-pet-flakes-23344757212.html,pet-bottle-flake,"321023, Kaman, Dist. Bharatpur ",kg
HDPE Crushed Old Pet Bottle Scrap,₹45/ kg,https://www.indiamart.com/proddetail/old-pet-bottle-scrap-21605905030.html,pet-bottle-flake,Nizamabad ,kg
Pet Bottle Flakes,₹55/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-23527200791.html,pet-bottle-flake,"Lalbagh, Murshidabad ",kg
Pet Bottle Flakes,₹47/ kg,,pet-bottle-flake,North 24 Parganas ,kg
Green And White PET Flakes For Sale,₹58/ kg,https://www.indiamart.com/proddetail/green-and-white-pet-flakes-for-sale-19898455555.html,pet-bottle-flake,"Kumaraswamy Layout, Bengaluru ",kg
"Transperent & green Pet Bottle Flakes, Packaging Type: PP Bag, Packaging Size: 35 Kg",₹40/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-22918988730.html,pet-bottle-flake,Dewas ,kg
Natural Unwashed Mix Pet Bottle Flakes,₹50/ kg,https://www.indiamart.com/proddetail/unwashed-mix-pet-bottle-flakes-2849748123562.html,pet-bottle-flake,"Balaykheda, Indore ",kg
Pet Bottle Flakes,₹35/ kg,,pet-bottle-flake,"chilakaluripet, Guntur ",kg
Pet Bottle Flakes Transperent,₹37/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-transperent-23953247797.html,pet-bottle-flake,Ghaziabad ,kg
"PETE Pet Flakes Hot Washed, Pack Size: 25kgs, For Reuse",₹50/ kg,https://www.indiamart.com/proddetail/pet-flakes-hot-washed-16653166748.html,pet-bottle-flake,"Vasai Pata, Mumbai ",kg
Hot Washed Pet Bottle Flakes,₹56/ kg,,pet-bottle-flake,"Bhatar, Surat ",kg
Brown Pet Flakes,₹33/ kg,,pet-bottle-flake,"AT-Shekhpar, Surendranagar, Dist. Surendra Nagar ",kg
Washed Pet Flakes,₹39/ kg,,pet-bottle-flake,"RIICO Industrial Area, Sriganganagar, Dist. Ganganagar ",kg
Hot Wash Pet Flakes,₹56/ kg,,pet-bottle-flake,Aurangabad ,kg
Unwashed Pet Flakes,₹45/ kg,,pet-bottle-flake,"Saily, Silvassa, Dist. Dadra and Nagar Haveli and Daman and Diu ",kg
Pet Flakes,₹45/ kg,,pet-bottle-flake,Jorhat ,kg
Pet Bottle Flakes,₹65/ kg,,pet-bottle-flake,Gurugram ,kg
Pet Flakes,₹50/ kg,,pet-bottle-flake,Jaipur ,kg
Pet Bottle Flakes,₹50/ kg,,pet-bottle-flake,"Kanakapura, Dist. Ramanagar ",kg
Blue Mix Pet Flakes Density,₹45/ kg,,pet-bottle-flake,"Kandivali West, Mumbai ",kg
Unwashed pet bottle flake,₹48/ kg,,pet-bottle-flake,"Shiv Panchayat Nagar, Yerkheda, Dist. Nagpur ",kg
Pet Bottle Flakes,₹30/ kg,,pet-bottle-flake,"Suri, Dist. Birbhum ",kg
Plastic Chair Flakes,₹46/ kg,,pet-bottle-flake,"Mungra Badshapur, Prayagraj ",kg
Recycled PET Pellets,₹400/ kg,,pet-bottle-flake,"Matunga, Mumbai ",kg
Unwashed Pet Bottle Flakes,₹35/ kg,,pet-bottle-flake,Kolhapur ,kg
PET Unwashed Flakes (14mm And 16mm),₹41/ kg,,pet-bottle-flake,"Annavasal, Dist. Pudukkottai ",kg
Pet Bottle Washed Fines,₹45/ kg,,pet-bottle-flake,New Delhi ,kg
Pp Injection Molding,₹125/ tonne,,pet-bottle-flake,"Industrial area, New Delhi ",tonne
PET Bottle Flake,₹55/ kg,,pet-bottle-flake,"Bhusawal MIDC, Jalgaon, Bhusawal, Dist. Jalgaon ",kg
Clear Pet Flakes,₹60/ kg,,pet-bottle-flake,"City, Kanpur, Dist. Kanpur Nagar ",kg
Pet Bottle Flakes,₹55/ kg,,pet-bottle-flake,"Hathua, Dist. Gopalganj ",kg
PET Fines Greens,₹16/ kg,,pet-bottle-flake,"Shamli, Dist. Muzaffarnagar ",kg
PET Bottle Flake,₹60/ kg,,pet-bottle-flake,New Delhi ,kg
Astral Resibond Gp 100 260ml Clear,₹103.84/ tonne,,pet-bottle-flake,Kota ,tonne
Natural White Bottle Flakes,₹45/ kg,,pet-bottle-flake,"near hunman Mandir, New Delhi ",kg
A1 pp flakes,₹47/ kg,,pet-bottle-flake,"Dhapa, Kolkata ",kg
PP Flakes,₹45/ kg,,pet-bottle-flake,"Uttam Sugar Mills, Bijnor ",kg
Light Blue Pet Flakes,₹48/ kg,,pet-bottle-flake,"New Raipur, Dist. Raipur ",kg
Pet Flakes,₹45/ kg,,pet-bottle-flake,"Sri Ramachandra Mahal, Chennai ",kg
Unwashed Pet Flakes,₹34/ kg,,pet-bottle-flake,"Gautam Budh Nagar, Dist. Gautam Buddha Nagar ",kg
PET Flakes,₹49.5/ kg,,pet-bottle-flake,"District Thane, Mumbai ",kg
Pet Flecks,₹25/ kg,,pet-bottle-flake,Surat ,kg
Unwashed Pet Flakes,₹37/ kg,,pet-bottle-flake,"O, Bhopal ",kg
Pet Bottle Flakes,₹65/ kg,,pet-bottle-flake,"gohalpur, Jabalpur ",kg
PET Flakes,₹56/ kg,,pet-bottle-flake,"Agripada, Mumbai ",kg
Hot Washed Pet Bottles Flakes,₹45/ kg,,pet-bottle-flake,"Qutubllapur, Rangareddy ",kg
PET Flakes,₹47/ kg,,pet-bottle-flake,Mumbai ,kg
Pet Bottle Flakes,₹55/ kg,,pet-bottle-flake,Bhopal ,kg
Pet Bottle Flakes,₹45/ kg,,pet-bottle-flake,"Near Kohinoor Cinema, Jaipur ",kg
Unwashed Pet Bottle Flakes,₹45/ kg,,pet-bottle-flake,Belgaum ,kg
Clear Pet Flakes,₹80/ kg,,pet-bottle-flake,"Muli, Surendranagar, Dist. Surendra Nagar ",kg
PET Flakes,₹45/ kg,,pet-bottle-flake,"Old Malakpet, Hyderabad ",kg
Bottle Grinding Material,₹32/ kg,,pet-bottle-flake,"Sinnar, Dist. Nashik ",kg
Pet Flakes,₹62/ kg,,pet-bottle-flake,"Ranjeet Nagar, Bharatpur ",kg
Plastics Pet Bottle Flakes,₹70/ kg,,pet-bottle-flake,Warangal ,kg
Pet Plastic Bottle Scrap Flakes,₹34/ kg,,pet-bottle-flake,"Beramguda, Medak ",kg
Pet Bottle Flakes Full White,₹45/ kg,,pet-bottle-flake,"Mehdipatnam, Hyderabad ",kg
Pet Bottle Unwashed Flaskes,₹50/ kg,,pet-bottle-flake,"Vasant Vihar, Karnal ",kg
Harpic/Yellow Jar Granding plastic scrap,₹55/ kg,,pet-bottle-flake,"Nangloi, New Delhi ",kg
Pet Bottle Flakes,₹45/ kg,,pet-bottle-flake,"Andheri weat, Mumbai ",kg
Pet Sheet Flakes,₹45/ kg,,pet-bottle-flake,Pune ,kg
Plastic Flakes,₹65/ kg,,pet-bottle-flake,"puliyara road, Kovilpatti, Dist. Tuticorin ",kg
Lowdensity Plastic Scrap,₹80/ kg,,pet-bottle-flake,"Bhandup West, Mumbai ",kg
Pet Green Plastic Flakes,₹50/ kg,,pet-bottle-flake,"Autonagar, Guntur ",kg
Pet Flakes PPM,₹65/ kg,,pet-bottle-flake,"Mubarakpur, Delhi ",kg
Hot Water Washed and Dried Plastic Bottle Flakes,₹43/ kg,,pet-bottle-flake,Dehradun ,kg
PET Flakes,₹55/ kg,,pet-bottle-flake,"Kannada, Karkal, Dist. Udupi ",kg
PET PELLETS,₹79/ kg,,pet-bottle-flake,"Sanwer Road Industrial Area, Indore ",kg
Pet Bottel Washed Flakes,₹50/ kg,,pet-bottle-flake,Chandigarh ,kg
Pet Bottle Flakes Green,₹60/ kg,,pet-bottle-flake,"Nuh, Dist. Gurugram ",kg
Pet Bottle Flakes,₹75/ kg,,pet-bottle-flake,"sachin, Surat ",kg
Hot Washed Pet Flakes,₹55/ kg,,pet-bottle-flake,Indore ,kg
Pet Bottle Flakes,₹42/ kg,,pet-bottle-flake,"Kumblagodu Industrial Area, Bengaluru ",kg
PET BOTTLE FLAKES CHIPS,₹45/ kg,,pet-bottle-flake,"21/5, Ulundurpet, Dist. Villupuram ",kg
Green Pet Flake,₹47/ kg,,pet-bottle-flake,Meerut ,kg
Plastic Flakes,₹40/ kg,,pet-bottle-flake,"Bhadwasiya, Jodhpur ",kg
natural white Unwashed PET Bottle Flake,"₹58,000/ tonne",,pet-bottle-flake,Belgaum ,tonne
Green Pet Bottle Flakes,₹54/ kg,,pet-bottle-flake,"cvv, Kanpur, Dist. Kanpur Nagar ",kg
Unwashed Pet Bottle Flakes,₹47/ kg,,pet-bottle-flake,"Irikkur, Dist. Kannur ",kg
"PET Flakes Green And Clear, For Industrial, Packaging Type: Bag",₹52/ kg,,pet-bottle-flake,Hyderabad ,kg
Pet Flakes Clear,"₹3,000/ kg",,pet-bottle-flake,"Tajganj, Agra ",kg
Pet Bottle Scrap Flakes,₹60/ kg,,pet-bottle-flake,"Jhagadia, Surat ",kg
Ferrous Metal Scrap,₹35/ kg,https://www.indiamart.com/proddetail/ferrous-metal-scrap-25318250791.html,ferrous-metal-scrap,"kesharbagh, Lucknow ",kg
"Ferrous Bar Cutting Metal Scrap, For Metallurgy Industry",₹35/ kg,https://www.indiamart.com/proddetail/ferrous-bar-cutting-metal-scrap-14977593688.html,ferrous-metal-scrap,"Rajaji Nagar, Bengaluru ",kg
MS(IRON) Ferrous Metal Scrap,"₹35,000/ tonne",https://www.indiamart.com/proddetail/ferrous-metal-scrap-27509434048.html,ferrous-metal-scrap,"FAZALGANJ, Kanpur, Dist. Kanpur Nagar ",tonne
