name,price,url,category,city
"With Out Washed Pet Bottle Flake, Pack Size: 50 Kg, For Bottle Making",₹45/ Kilogram,https://www.indiamart.com/proddetail/with-out-washed-pet-bottle-flake-15343445248.html,pet-bottle-flake,Ajmer 
"Green, White Unwashed PET Material Flakes, Packaging Type: PP Bag, Packaging Size: 30 Kg",₹34/ Kg,https://www.indiamart.com/proddetail/unwashed-pet-material-flakes-21307539373.html,pet-bottle-flake,Madurai 
"Transparent PET Bottle Flake, Packaging Type: Plastic Bag, Packaging Size: 25 Kg",₹60/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flake-22199199891.html,pet-bottle-flake,Rajkot 
Natural Hot Washed Pet Bottle Flakes,₹63/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-26795199591.html,pet-bottle-flake,"Surendranagar, Dist. Surendra Nagar "
"Pet Bottle Flakes, For Recylcling",₹45/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flakes-21297124448.html,pet-bottle-flake,Surat 
"Polyethylene Glycol Flakes, 25 Kg",₹450/ Kg,https://www.indiamart.com/proddetail/polyethylene-glycol-flakes-22113030133.html,pet-bottle-flake,"Waluj, Aurangabad "
"PET Bottle Flake, Pack Size: 25 Kg, For Bottles Making",₹52/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flake-20666888062.html,pet-bottle-flake,Rajkot 
"Hot Washed PET Bottle Flake, Packaging Type: Plastic Bag, Packaging Size: 25 Kg",₹44/ Kg,https://www.indiamart.com/proddetail/hot-washed-pet-bottle-flake-22139047588.html,pet-bottle-flake,"Vapi, Dist. Valsad "
"White PET Bottle Flakes, Packaging Type: Plastic Bag, Packaging Size: 30 To 50 kg",₹15/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-23720090530.html,pet-bottle-flake,"Sector B, Bhopal "
Natural Hot Washed PET FLAKES,₹70/ Kg,https://www.indiamart.com/proddetail/pet-flakes-27159428433.html,pet-bottle-flake,"Manali, Tiruvallur "
"Moulding PET Flakes, Packaging Size: 30 Kg, Packaging Type: Bag",₹45/ Kilogram,https://www.indiamart.com/proddetail/moulding-pet-flakes-21392964091.html,pet-bottle-flake,Coimbatore 
Natural Hot Washed Pet Bottle Flakes,₹50/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flakes-24207440291.html,pet-bottle-flake,"Ambur, Tamil Madu, Chennai "
Milky White Hot Washed PET Flakes,₹130/ Kg,https://www.indiamart.com/proddetail/pet-flakes-24189970448.html,pet-bottle-flake,"Bagalkot, Dist. Bagalkote "
Milky White Crushed Natural Baled Pet Bottles Scrap,₹40/ Kg,https://www.indiamart.com/proddetail/natural-baled-pet-bottles-scrap-2849079912212.html,pet-bottle-flake,"india, Vasco Da Gama, Dist. South Goa "
White Pet Flakes(Unwashed),₹60/ Kg,https://www.indiamart.com/proddetail/pet-flakes-unwashed-22842182388.html,pet-bottle-flake,"Santosh Nagar Colony, Kurnool "
PET Flake Chips,₹65/ Kg,,pet-bottle-flake,Bengaluru 
Pet Bottle Flakes,"₹55,440/ Metric Ton",https://www.indiamart.com/proddetail/pet-bottle-flakes-4398493388.html,pet-bottle-flake,"Kolappakkam, Porur, Chennai "
"Blue PET Bottle Flakes, Packaging Size: 20-30 Kg, Packaging Type: PP Bag",₹51/ Kilogram,https://www.indiamart.com/proddetail/blue-pet-bottle-flakes-21246932162.html,pet-bottle-flake,Ahmedabad 
DHAMMAN Unwashed Pet Flakes,₹45/ Metric Ton,https://www.indiamart.com/proddetail/unwashed-pet-flakes-20103387462.html,pet-bottle-flake,"Gurgaon, Dist. Gurugram "
Pet Flakes (unwashed),₹33/ Kilogram,https://www.indiamart.com/proddetail/pet-flakes-unwashed-21319683148.html,pet-bottle-flake,"Near Mother Dairy, Bengaluru "
Wash Plastic Flakes,₹35/ Kilogram,,pet-bottle-flake,"Katraj, Pune "
"White Pet Scrap Natural Grinding Plant Waste(20 Ltr Jar), Packaging Type: Bag, Packaging Size: 20 Kg",₹63/ Kg,https://www.indiamart.com/proddetail/pet-scrap-natural-grinding-plant-waste-20-ltr-jar-10043397233.html,pet-bottle-flake,"Mulund, Mumbai "
"Pet flex Pet Flake's, Pack Size: 500 kg aprox",₹90/ Kilogram,https://www.indiamart.com/proddetail/pet-flake-s-17915388088.html,pet-bottle-flake,"Kalol, Kalol Gandhinagar District "
Natural Pet Bottle Flakes,₹30/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-25702183562.html,pet-bottle-flake,Hyderabad 
Natural PET Bottle Fleaks,₹54/ Kg,https://www.indiamart.com/proddetail/pet-bottle-fleaks-2852518657948.html,pet-bottle-flake,"opp, Adarsh Silver estate, Ahmedabad "
"HOT WASHED PET BOTTLE FLAKES, Packaging Type: PP Bag, Packaging Size: 35KG",₹50/ Kg,https://www.indiamart.com/proddetail/hot-washed-pet-bottle-flakes-22519252288.html,pet-bottle-flake,"Bopal, Ahmedabad "
Natural Hot Washed Pet Bottle Flakes,₹85/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-26561140662.html,pet-bottle-flake,"Hansol, Naroda, Ahmedabad "
"PET Flakes, Packaging Type: Pp Bag, Packaging Size: 30 KG",₹48/ Kilogram,https://www.indiamart.com/proddetail/pet-flakes-20821402130.html,pet-bottle-flake,Rajkot 
Natural green and mix Pet Flakes Unwashed,₹55/ Kg,https://www.indiamart.com/proddetail/pet-flakes-unwashed-2849756315588.html,pet-bottle-flake,Moradabad 
"White Pet sheet grinding flakes, For Industrial, Packaging Type: Plastic Bag",₹32/ Kg,https://www.indiamart.com/proddetail/pet-sheet-grinding-flakes-22631302091.html,pet-bottle-flake,"Vinayaka Nagar, Jeedimetla, Hyderabad "
Natural Hot Washed Pet Bottle Flakes,₹42/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-22386759055.html,pet-bottle-flake,"Bawal, Dist. Rewari "
"Flake PET Granules, Pack Size: 35 Kg",₹35/ Kilogram,https://www.indiamart.com/proddetail/flake-pet-granules-19055766530.html,pet-bottle-flake,"66/67, Dhiraj Industrial, Surat "
Milky White Cold Washed Pet Bottle Flakes,₹54/ Kg,https://www.indiamart.com/proddetail/cold-washed-pet-bottle-flakes-2851728139562.html,pet-bottle-flake,"Near Paras Bhatta, Etawah "
Natural Unwashed PET Bottle Flake,₹45/ Kg,https://www.indiamart.com/proddetail/unwashed-pet-bottle-flake-2850366042733.html,pet-bottle-flake,"POONAMALAE, Kilpennathur, Dist. Tiruvannamalai "
PET Flakes,₹56/ Kg,https://www.indiamart.com/proddetail/pet-flakes-12822794712.html,pet-bottle-flake,"Gandhi Chowk, Bilaspur "
Natural Unwashed Pet Bottle Flakes,₹33/ Ton,https://www.indiamart.com/proddetail/pet-bottle-flakes-2850954892933.html,pet-bottle-flake,Perambalur 
Pet Bottle flakes unwashed,₹40/ Kilogram,,pet-bottle-flake,"vijaynagar, Bengaluru "
Natural Unwashed Pet Bottle Scraps Pet Flakes,₹42/ Kg,https://www.indiamart.com/proddetail/pet-bottle-scraps-pet-flakes-24249533833.html,pet-bottle-flake,Vadodara 
Plastic Bottle Flakes,₹60/ Kg,https://www.indiamart.com/proddetail/plastic-bottle-flakes-19325769612.html,pet-bottle-flake,Kolkata 
Natural Pet Bottle Flakes,₹86/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-26107125288.html,pet-bottle-flake,Jalgaon 
Pet Bottle Flakes,₹40/ Kilogram,,pet-bottle-flake,"Vijay Nagar, Alwar "
Natural Pet bottle flakes unwashed,₹42/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-unwashed-2850419908162.html,pet-bottle-flake,"Rasipuram, Koonavelampatti, Dist. Namakkal "
"PET Fine Flakes, For Bottle Making",₹25/ Kg,https://www.indiamart.com/proddetail/pet-fine-flakes-18932338362.html,pet-bottle-flake,"Narela, Delhi "
Natural Hot Washed Pet Flakes,₹50/ Kg,https://www.indiamart.com/proddetail/pet-flakes-2851775610812.html,pet-bottle-flake,"GANESHNAGAR, Ahmedabad "
Milky White Unwashed Pet Bottle Flake,₹47/ Kg,https://www.indiamart.com/proddetail/unwashed-pet-bottle-flake-2849544090562.html,pet-bottle-flake,"vishwas nagar, Ujjain "
Unwashed PET Bottle Flake,₹50/ Kg,https://www.indiamart.com/proddetail/unwashed-pet-bottle-flake-2850227480873.html,pet-bottle-flake,Indore 
Unwashed Pet Flakes,₹46/ Kg,,pet-bottle-flake,"Siliguri, Dist. Darjeeling "
Green Unwashed PET Bottle Flakes,₹45/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-23974194688.html,pet-bottle-flake,Bhavnagar 
"White PET Flake, For Bottle Making, Packaging Size: 50 Kg",₹55/ Kg,https://www.indiamart.com/proddetail/white-pet-flake-23307098888.html,pet-bottle-flake,"Old RTO, Morbi "
Unwashed Transparent PET Bottles Flakes,₹30/ Kg,https://www.indiamart.com/proddetail/transparent-pet-bottles-flakes-22723396630.html,pet-bottle-flake,Valsad 
"Poly Propylene Pp flakes(color sagrigated), For General Plastics, .94",₹32/ Kg,https://www.indiamart.com/proddetail/pp-flakes-color-sagrigated-2851214300533.html,pet-bottle-flake,Cuttack 
Natural Recycle Unwashed Pet Bottles Flakes,₹60/ Kg,https://www.indiamart.com/proddetail/recycle-unwashed-pet-bottles-flakes-24247376455.html,pet-bottle-flake,Tinsukia 
"Mixed Color PET Bottle Flakes (Washed/Unwashed), For Industrial, Packaging Type: PP Bag",₹34/ Kg,https://www.indiamart.com/proddetail/mixed-color-pet-bottle-flakes-washed-unwashed-21810285888.html,pet-bottle-flake,"Baikampady Industrial Area, Mangalore, Dist. Dakshina Kannada "
Green Hot Washed Pet Bottle Flakes,₹82/ Kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-24133734448.html,pet-bottle-flake,"Chittaurgarh, Dist. Chittorgarh "
Natural Unwashed Pet Flake Unwased,₹55/ Kg,https://www.indiamart.com/proddetail/pet-flake-unwased-25180564855.html,pet-bottle-flake,Aligarh 
PET Flakes,₹55/ Kg,https://www.indiamart.com/proddetail/pet-flakes-23850089848.html,pet-bottle-flake,"Dallirajhara, Dist. Durg "
White Grinded Unwashed Pet Bottle Flakes,₹60/ Kg,https://www.indiamart.com/proddetail/unwashed-pet-bottle-flakes-24218939062.html,pet-bottle-flake,"Cheranmahadevi Taluk, Tirunelveli Dt, Cheranmadevi, Dist. Tirunelveli "
"PET Bottle Flakes, Pack Size: 25 Kg And 30 Kg",₹62/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-flakes-19183572562.html,pet-bottle-flake,"Mahim, Mumbai "
"White Plastic Flakes, Packaging Type: Bag",₹40/ Kg,https://www.indiamart.com/proddetail/white-plastic-flakes-20636663973.html,pet-bottle-flake,"Vasai Virar, Dist. Thane "
"Transparent Natural Pet Flakes Scrap, For Plastic Industry",₹65/ Kg,https://www.indiamart.com/proddetail/pet-flakes-scrap-22094378962.html,pet-bottle-flake,"Vasai East, Mumbai "
Crushed PET Bottle Scrap,₹52/ Kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-23974918462.html,pet-bottle-flake,"Bhathena, Surat "
Hot Wash Pet Scrap,₹50/ Kg,,pet-bottle-flake,Etah 
Mixed Crushed Pet Bottle scrap,₹35/ Kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-24104331888.html,pet-bottle-flake,"Thummapala, Visakhapatnam, Anakapalli, Dist. Visakhapatnam "
Hot Wash Pet Flakes,₹58/ Kilogram,https://www.indiamart.com/proddetail/hot-wash-pet-flakes-19958010097.html,pet-bottle-flake,"Chhatarpur, New Delhi "
"White Hot Washed PET Flakes, Packaging Type: Bag, Packaging Size: 25 Kg",₹52/ Kg,https://www.indiamart.com/proddetail/hot-washed-pet-flakes-22143665088.html,pet-bottle-flake,Surat 
Pet Scrap,₹44/ Kg,https://www.indiamart.com/proddetail/pet-scrap-23817368297.html,pet-bottle-flake,"Bijapur, Vijayapura "
Natural PP Flakes,₹85/ Kg,https://www.indiamart.com/proddetail/natural-pp-flakes-27047981433.html,pet-bottle-flake,"Egmore, Chennai "
Green Grinded Pet Bottle Scrap,₹48/ Kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-2851673227997.html,pet-bottle-flake,"Evurivaripalem, Chilakalurupet, Dist. Guntur "
Pet Flakes For Sale,"₹5,000/ Ton",https://www.indiamart.com/proddetail/pet-flakes-for-sale-2849769943312.html,pet-bottle-flake,"Kanpur, Dist. Kanpur Nagar "
Milky White Crushed Pet Bottle Scrap,₹57/ Kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-19770033891.html,pet-bottle-flake,"Sanwer Road Industrial Area, Indore "
"400 PPM Hot Washed PET Flakes, Packaging Type: PP Bag, Packaging Size: 30 Kg",₹44/ Kg,https://www.indiamart.com/proddetail/400-ppm-hot-washed-pet-flakes-22826675033.html,pet-bottle-flake,Mumbai 
HDPE Crushed Old Pet Bottle Scrap,₹45/ Kg,https://www.indiamart.com/proddetail/old-pet-bottle-scrap-21605905030.html,pet-bottle-flake,Nizamabad 
Pet Bottle Scrap Crushing Material,₹43/ Kilogram,,pet-bottle-flake,"Morar Near Slp College, Gwalior "
Natural HDPE Clean Ldpe Film Scrap Plastic Scrap,"₹1,500/ Metric Ton",https://www.indiamart.com/proddetail/clean-ldpe-film-scrap-plastic-scrap-21790190712.html,pet-bottle-flake,Coimbatore 
Milky White Pet Bottle Scrap,₹55/ Kilogram,https://www.indiamart.com/proddetail/pet-bottle-scrap-2851495655197.html,pet-bottle-flake,"Siliguri, Dist. Darjeeling "
Hot Washed Pet Flakes,₹650/ Metric Ton,,pet-bottle-flake,"Adajan, Surat "
Hot Washed Pet Flakes,₹52/ Kg,https://www.indiamart.com/proddetail/hot-washed-pet-flakes-23344757212.html,pet-bottle-flake,"321023, Kaman, Dist. Bharatpur "
Pet Bottle Scrap,₹700/ Kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-2851458553497.html,pet-bottle-flake,"Madakasira, Dist. Anantapur "
Hot Washed Pet Flakes,₹50/ Kilogram,,pet-bottle-flake,Morbi 
"GS Textile Wash Pet Flakes, Packaging Size: 45 Kg, Packaging Type: Bag",₹56/ Kilogram,https://www.indiamart.com/proddetail/wash-pet-flakes-20041871130.html,pet-bottle-flake,"Sherpur, Ludhiana "
"Pet Flakes Hot Washed, Pack Size: 50",₹49/ Kilogram,https://www.indiamart.com/proddetail/pet-flakes-hot-washed-17458029762.html,pet-bottle-flake,"Moongilthuraipattu, Tiruvannamalai "
Milky White Crushed Plastic Bottle Scrap,₹60/ Kg,https://www.indiamart.com/proddetail/plastic-bottle-scrap-24151286888.html,pet-bottle-flake,"Sarai Tarin, Sambhal, Dist. Moradabad "
Screw Cap 1 Liter Water Pet Bottle,₹4.5/ Piece,https://www.indiamart.com/proddetail/1-liter-water-pet-bottle-25088633188.html,pet-bottle-flake,"Bhubaneswar, Dist. Khordha "
Transparent Crushed Pet Bottle Scrap,₹45/ Kg,https://www.indiamart.com/proddetail/pet-bottle-scrap-23731267891.html,pet-bottle-flake,"Mubarakpur, Delhi "
PET Flakes,Pet Flake,https://www.indiamart.com/proddetail/pet-flakes-5348175091.html,pet-bottle-flake,"Thane W, Thane "
PET Bottle Unwash Fines,,https://www.indiamart.com/proddetail/pet-bottle-unwash-fines-15482267612.html,pet-bottle-flake,"Govindpura Industrial Area, Bhopal "
"White R-PET Sheet Form 100% Bottle Flakes, For Industrial",Usage/Application:  Industrial,https://www.indiamart.com/proddetail/r-pet-sheet-form-100-bottle-flakes-22578685873.html,pet-bottle-flake,"Andheri (E), Mumbai "
Green PET Flakes,"Density:  0, 25 - 0, 4 g/cm3 ",,pet-bottle-flake,"Diggi Malpura Road, Jaipur "
PET Flake,,https://www.indiamart.com/proddetail/pet-flake-6821414330.html,pet-bottle-flake,"Vandalur, Chennai "
PET Bottle Flakes,Pet Flakes,https://www.indiamart.com/proddetail/pet-bottle-flakes-11884127355.html,pet-bottle-flake,"Karawal Nagar, Delhi "
Pet Flakes,,https://www.indiamart.com/proddetail/pet-flakes-6276452912.html,pet-bottle-flake,"Ring Road, Surat "
Pet Flakes,,https://www.indiamart.com/proddetail/pet-flakes-2403610333.html,pet-bottle-flake,"Sanand, Dist. Ahmedabad "
Pet Bottle Flakes,,https://www.indiamart.com/proddetail/pet-bottle-flakes-8417246873.html,pet-bottle-flake,"Industrial Area, Indore "
Green Hot Washed PET Bottle Flakes,Color:  Green,https://www.indiamart.com/proddetail/pet-bottle-flakes-24151104397.html,pet-bottle-flake,New Delhi 
Pet Flake,,,pet-bottle-flake,"Udhna, Ahmedabad "
Pet Bottle Flakes,Pet Flake,,pet-bottle-flake,"Pitampura, New Delhi "
HDPE Flakes Scrap,,https://www.indiamart.com/proddetail/hdpe-flakes-scrap-19819028633.html,pet-bottle-flake,"Nehru Ganj, Gulbarga, Dist. Kalaburagi "
"Green Pet Bottle Flakes, Packaging Type: Plastic Bag",Packaging Type:  Plastic Bag,https://www.indiamart.com/proddetail/pet-bottle-flakes-22272105691.html,pet-bottle-flake,New Delhi 
Natural Crushed Pet Bottles Scrap,PET Content:  96- 100%,https://www.indiamart.com/proddetail/crushed-pet-bottles-scrap-11886062588.html,pet-bottle-flake,"Chingavanam, Kottayam "
PET Flakes For Preform,Pet Bottle Neck Flake,https://www.indiamart.com/proddetail/pet-flakes-for-preform-9510170855.html,pet-bottle-flake,"Anar Bhawan, Jaipur "
Green PET FLAKES,Color:  Green,https://www.indiamart.com/proddetail/pet-flakes-20777569788.html,pet-bottle-flake,"Jawad, Dist. Neemuch "
"White Blue Flakes, Packaging Type: PP Bag, Packaging Size: 40 Kg",Packaging Type:  PP Bag,https://www.indiamart.com/proddetail/blue-flakes-22401304355.html,pet-bottle-flake,"Tindivanam, Dist. Villupuram "
Pet Bottle Scrap,,,pet-bottle-flake,"Dhoraji, Dist. Rajkot "
PET Flake,,,pet-bottle-flake,Amreli 
Plastic Pet Flakes,Washed Pet Flakes,https://www.indiamart.com/proddetail/plastic-pet-flakes-10982902212.html,pet-bottle-flake,"Deepanjali Nagar, Bengaluru "
Natural Pet Chips Bottle Grade,Color:  Natural,https://www.indiamart.com/proddetail/pet-chips-bottle-grade-22495322430.html,pet-bottle-flake,Mumbai 
E Wastes PET Flakes,,https://www.indiamart.com/proddetail/e-wastes-pet-flakes-5837097348.html,pet-bottle-flake,"Nemom, Thiruvananthapuram "
PET Flakes,Washed Pet Flakes,,pet-bottle-flake,Indore 
Pet Scrap Bale,,https://www.indiamart.com/proddetail/pet-scrap-bale-3937040097.html,pet-bottle-flake,"Mulund West, Mumbai "
Pet Bottle Flakes 100 Clear,Pet X Ray Flakes,https://www.indiamart.com/proddetail/pet-bottle-flakes-100-clear-4479034748.html,pet-bottle-flake,New Delhi 
Hot Washed PET Flakes,Color:  transparent,,pet-bottle-flake,"bhawarsla, Indore "
White Pet Flakes,Steam Washed Pet Flake,https://www.indiamart.com/proddetail/white-pet-flakes-10222066897.html,pet-bottle-flake,"Rourkela, Dist. Sundergarh "
Unwashed Pet Bottles flakes,Pet Bottle Flakes,,pet-bottle-flake,"Dadar West, Mumbai "
Natural Clear Pet Flakes,Color:  Natural,https://www.indiamart.com/proddetail/clear-pet-flakes-23859651030.html,pet-bottle-flake,"Vijayawada, Dist. Krishna "
Unwashed Pet Flakes,,https://www.indiamart.com/proddetail/unwashed-pet-flakes-4034269262.html,pet-bottle-flake,"Pitampura, New Delhi "
PET Flake,Pet Flakes,,pet-bottle-flake,"Haripar, Rajkot "
Pet Flakes,,https://www.indiamart.com/proddetail/pet-flakes-1472950755.html,pet-bottle-flake,"Goa, Dist. North Goa "
Unwashed Pet Flakes,,https://www.indiamart.com/proddetail/unwashed-pet-flakes-21875287233.html,pet-bottle-flake,"Mangulam Post, Pondicherry "
Pet Bottle Flakes,,https://www.indiamart.com/proddetail/pet-bottle-flakes-21331154112.html,pet-bottle-flake,Mathura 
Pet Flakes,Pet Flakes,https://www.indiamart.com/proddetail/pet-flakes-13552729197.html,pet-bottle-flake,"Doddaballapur Industrial Area, Bengaluru "
Pet Bottle Scrap,Plastic Flakes & Granules,,pet-bottle-flake,New Delhi 
PET Flakes,,https://www.indiamart.com/proddetail/pet-flakes-4406762288.html,pet-bottle-flake,"Imran Nagar, Vapi, Dist. Valsad "
PET BOTTLE FLAKES GREEN,,https://www.indiamart.com/proddetail/pet-bottle-flakes-green-6641762448.html,pet-bottle-flake,"Connaught Place, New Delhi "
PET Strapping Flakes,,https://www.indiamart.com/proddetail/pet-strapping-flakes-7316607430.html,pet-bottle-flake,Tiruvallur 
PET Flakes,,https://www.indiamart.com/proddetail/pet-flakes-1197156397.html,pet-bottle-flake,"Chala, Vapi, Dist. Valsad "
Pet Flakes,,https://www.indiamart.com/proddetail/pet-flakes-6247522512.html,pet-bottle-flake,Daman 
Pet Flakes,,https://www.indiamart.com/proddetail/pet-flakes-6448219448.html,pet-bottle-flake,New Delhi 
Pet Bottle Flakes,Pet Bottle Bales,,pet-bottle-flake,"Olavakkode, Palakkad "
PP Flakes Washed,,https://www.indiamart.com/proddetail/pp-flakes-washed-20579168133.html,pet-bottle-flake,"Vaibhav Nagar, Nagpur "
Pet Bottle Flakes,,,pet-bottle-flake,"Odhav, Ahmedabad "
Brown Pet Bottle Bale & Flakes Amber,,https://www.indiamart.com/proddetail/brown-pet-bottle-bale-flakes-amber-6398371288.html,pet-bottle-flake,Coimbatore 
Unwash PET Flakes,,https://www.indiamart.com/proddetail/unwash-pet-flakes-4434761833.html,pet-bottle-flake,"Neelkanth Colony, Indore "
250 Ml Soda Pet Bottle Green,Country of Origin:  Made in India,,pet-bottle-flake,Morbi 
Pet Flakes,,https://www.indiamart.com/proddetail/pet-flakes-21349564648.html,pet-bottle-flake,"J Ettayapuram Road, Chennai "
PET Bottle Flakes,,https://www.indiamart.com/proddetail/pet-bottle-flakes-19890915312.html,pet-bottle-flake,"SEZ, Jaipur "
